534780219010209730200031860050002490802000157407000308020047503005923641301508072,534786219618259734279431865153872496862394157497615328926147583785923641341568972
017000409240603001893007002070160920069380007000000060906001300750030000100005290,617528439245693781893417652578164923469382517321759864986241375752936148134875296
020360075007090640045700090059000030402936500000050020093040051500120009004500302,928364175137295648645781293759412836482936517361857924293648751576123489814579362
809574632745000008603109045208710304561400807070896051907001006000647589006028073,819574632745263918623189745298715364561432897374896251987351426132647589456928173
009054002800000456000600080008001047003740008407300600020500000906138000000492060,679854132832917456145623789598261347263745918417389625324576891956138274781492563
810760004042589130937420058408000300306170420271004000020010945500047800180305762,815763294642589137937421658498652371356178429271934586723816945569247813184395762
167025008048009070952873010590001800020907001870306400230790006006034029010002783,167425938348619275952873614593241867624987351871356492235798146786134529419562783
134200098070000010080179436815943002400800050607002043250090000008301509060085000,134256798976438215582179436815943672423867951697512843251694387748321569369785124
640020003791500000053000009430006201800010490900405307000071900009350006027600018,648927153791538624253164879435796281876213495912485367564871932189352746327649518
000700000010400760047963018120090075090100006684305000351849600809200040470010039,236781954918452763547963218123698475795124386684375192351849627869237541472516839
300405219091000084080000300720000600008609700000200050802530040906700800453096000,367485219291367584584912367725143698148659723639278451872531946916724835453896172
014300608009800001000124795403210809000746000001008007240590006006400070005600900,714359628529867431368124795473215869982746153651938247247591386196483572835672914
005700400007001905080900000004678000800300000000510006050000604000207531601050079,195736428327481965486925713514678392869342157273519846752193684948267531631854279
980020003000849001100003800400670905050400007067905408000000006090050080826000504,985721643673849251142563879418672935259438167367915428531284796794156382826397514
508607930030000040407053080009230010000000090060408003000012400072000150100009370,528647931936821745417953286849235617253176894761498523395712468672384159184569372
090085000000000035635904182060102098004700613050638004000000000000060050572493000,291385476748216935635974182367142598824759613159638724986521347413867259572493861
005000090860000030049000678090067000008004700470003050604075002050182067107006900,735648291861729534249351678592867143318594726476213859684975312953182467127436985
701030560080706000023000087310080200002300058000209700009007001070520906060008070,741832569985716432623954187317685294492371658856249713539467821178523946264198375
901630542200045908465800701724000890598270600100084005659418007810009450340706080,981637542273145968465892731724561893598273614136984275659418327817329456342756189
000000700050003002247050039600490078401000500000005300970000023020900187000870000,863249751159763842247158639635491278481327596792685314978516423526934187314872965
300781900004000000000000105040320006600000700830570204020600030973100600010038500,365781942184952367297463185741329856652814793839576214528697431973145628416238579
008604050170580060000001020000260539053148006000900400080029015716403802500016000,238694157179582364465371928841267539953148276627935481384729615716453892592816743
006000001010070060970000824400850092000000406790100038200000000030502907100094000,326489751814275369975361824463857192581923476792146538249738615638512947157694283
060024007103900260000300400905041026084506109010239584000053071001090602479010000,568124397143987265792365418935841726284576139617239584826453971351798642479612853
004620305857100000032000010000875001000000937010290008070001462400760150500002003,194627385857134296632589714349875621285416937716293548978351462423768159561942873
500000801930548070000603400489060027007800000206000010020930006005006180600007009,564279831931548672872613495489361527317852964256794318128935746795426183643187259
000030924803942057029067300074003590090015080501709403000304809000170200048290100,657831924813942657429567318274683591396415782581729463162354879935178246748296135
006001000081300746900007100600718000000060000408932601010005367047826510009000020,736241985281359746954687132625718493193564278478932651812495367347826519569173824
009300006804260950070800200400003601005076824002410370700002430108700509543080712,259347186834261957671895243487523691315976824962418375796152438128734569543689712
009007000004000760706024859003205078020706304800093620100002080002061490068079100,589637241214958763736124859643215978925786314871493625197342586352861497468579132
780214395030800420001035067800390672200078549900052083070506934304709216092103700,786214395539867421421935867845391672213678549967452183178526934354789216692143758
004950300000800942200010507901000034008009050000403790047000000805200000600700000,764952318153867942289314567971526834438179256526483791347698125895241673612735489
000040158000015020905203670598760210724130596060592080679320040083000700052076001,236947158847615329915283674598764213724138596361592487679321845183459762452876931
502903671800106020601002380703090000000000000400001807025030000004000902006274105,542983671837146529691752384753498216218567493469321857125639748374815962986274135
040605000036091024109420006970060051204000000000200000001000080057000010000700400,742635198536891724189427536978364251264159873315278649621543987457986312893712465
300050201016200000000070806190520400060003007000604000029438600080015000000002004,347856291816249753952371846193527468468193527275684139729438615684915372531762984
805400079000209603039005400461000090200691000790500216380000500500008960072150000,825463179147289653639715482461872395253691748798534216386947521514328967972156834
063000091970020056180900000090207068052000740800006000040600027720000000500030904,263578491974321856185964273491257368652813749837496512349685127728149635516732984
905407000000900421060800000483000572020700810001080039042000700057040083090072000,915427368738965421264831957483196572629753814571284639342518796157649283896372145
701062085000870100458003027180097003000508000045601008000300092530120004260084030,791462385623875149458913627186297453372548916945631278814356792537129864269784531
257090410004280603608104902986000530012456009745030201403000000070000040569008127,257693418194285673638174952986721534312456789745839261423517896871962345569348127
000000190097005624000902050009824310480001900200790548000050001508067039070309000,825643197397185624164972853759824316486531972231796548943258761518467239672319485
006002197030060200000740000145200003907803002000070009000000001021900400600031700,456382197739165284812749356145296873967813542283574619574628931321957468698431725
000010000200904300800037004130005047080400130002360500004000016901050400628003000,493516278267984351815237964139825647586479132742361589354792816971658423628143795
756312004040960035009700600008000200604080570527000800005037020000800009083009450,756312984241968735839745612318574296694283571527196843965437128472851369183629457
503800047020004003000705900070908350300470800046350070700510020965000430008600095,593826147627194583481735962172968354359472816846351279734519628965287431218643795
900030580310000009802000001000903150004800032083700000000020894000190000060307005,946231587315678429872459361627943158194865732583712946731526894258194673469387215
050810042004000981918060000400900306000046070005307104080473219000091867097000430,753819642624735981918264753471958326239146578865327194586473219342591867197682435
403008000089100020000964000000000060020806493010029750302001040805693071100052309,463278915789135624251964837938547162527816493614329758392781546845693271176452389
085009010406351809109847500012030046907060380638090071260470000751986032800003657,385629714476351829129847563512738946947162385638594271263475198751986432894213657
395462087080095643674003529000034800038671004049058076450820931813540000927316400,395462187281795643674183529762934815538671294149258376456827931813549762927316458
500000617000046093630015028381004700007000002200601009070003805000162000006587230,524839617718246593639715428381924756967358142245671389172493865853162974496587231
530000080068300105070056040050200900701605000000179008004002600010003892020568000,539421786468397125172856349856234971791685234243179568384912657615743892927568413
009008000100097000207040608070000509906050000051000000715209084098004700400871056,569328147184697235237145698872413569946752813351986472715269384698534721423871956
309050000027400006000070905030061270000820009260004100006100000703280001140030600,319658742527419836684372915938561274471823569265794183896145327753286491142937658
063908002702015603019000005890200307034657200000003054000009000000084900947020000,563978412782415693419362875895241367134657289276893154628539741351784926947126538
000390180085070930310802000040020000073056008002430015730000000050980000108200407,627395184485671932319842576541728693973156248862439715736514829254987361198263457
094685712017030400028000000085016079102000036900008000260150907050800104001200003,394685712517932468628471395485316279172549836936728541263154987759863124841297653
067081250009463718300500600000150000000200400294000005700000942000832067050040831,467981253529463718318527694876154329135298476294376185783615942941832567652749831
047159030000620000602870901509307000280560093700402010008706000971208540000900308,847159632195623487632874951519387264284561793763492815358746129971238546426915378
000002630500903287000600000005400000792530400614200000236014700950026008000790300,879152634561943287423687519385461972792538461614279853236814795957326148148795326
097001000020900007030080045000800094470000800385400070000234760701050230200007458,597341682824965317136782945612873594479516823385429176958234761741658239263197458
108204060342060108009000300005002090000008000000500800510800027003706051920400083,178234569342965178659187342865312794791648235234579816516893427483726951927451683
001000008073682050000004300000250013316000540502401680159807004200000861800000095,621395478473682159985714326748256913316978542592431687159867234237549861864123795
295100806000004010100069075670005009819600400050910027900780034000342700037090000,295173846763854912148269375672435189819627453354918627921786534586342791437591268
001900040004760003000134096070402009010007030582003000007300420820000007000200000,631925748294768513758134296376412859419857632582693174167389425823541967945276381
021408003090000006043000005000870000572010600430596700000000801080020000104903060,621458973895137426743269185916872354572314698438596712269745831387621549154983267
000000092000000760009876300041002603093067014007134800032050000965000037400603900,786341592314295768259876341541982673893567214627134859132759486965428137478613925
902703451346518702750009000000200385803950074475030109064097008038002967007685243,982763451346518792751429836619274385823951674475836129264397518538142967197685243
507042100120000000489001052000700200831000570000150089000005027208630915705009060,567842193123596748489371652954768231831924576672153489396415827248637915715289364
060054008409038060002600010070801600200309004036400890001002350000000041640003000,763154928419238567582697413974821635258369174136475892891742356325986741647513289
031054060068713295250068000005149086710030052800007034509071020182690003673400509,931254867468713295257968341325149786714836952896527134549371628182695473673482519
005000000906207803000650290008001030513064007469730008700185640001079000804000000,325948761946217853187653294278591436513864927469732518732185649651479382894326175
352914006080000950719605000278569030105008690963147020027836000030490875804000002,352914786486273951719685243278569134145328697963147528527836419631492875894751362
037400100095300008042009605369500201020903007000200963500007006000605019970030800,837456192695321478142789635369578241421963587758214963514897326283645719976132854
003900006040006000560120749000007394004000007700031000321640900409015020050700030,213974586947856213568123749182567394634289157795431862321648975479315628856792431
960028000050640790000000000020419078708256030610700900000105364040002580370004209,967328145852641793431597826523419678798256431614783952289175364146932587375864219
400008700073009000006057043000500904000600085000892376600705090738001000150000007,415328769273469518986157243867513924392674185541892376624735891738941652159286437
008009135901003604040000070487000016109806342023510798090001003010390460004007900,268749135971253684345168279487932516159876342623514798796421853812395467534687921
500384902007200008802700356486000700003060809250873004305198047708000590094007201,561384972937256418842719356486921735173465829259873164325198647718642593694537281
032194758708006004410072030004010000060008392003020000340001079807069200000400600,632194758798536124415872936274913865561748392983625417346281579857369241129457683
724001080035060710080750300070300065008040000390506047040823671200010900803000000,724931586935268714186754329471392865658147293392586147549823671267415938813679452
072940368030008712816307004000790841401806200783014050350000126040600905600105070,572941368934568712816327594265793841491856237783214659358479126147632985629185473
471523089006987010890014372584190200069370040702450900600039008000765423253840796,471523689326987514895614372584196237169372845732458961647239158918765423253841796
079000600020708390046039007003907005100200830094000061400803006930074082000021003,379452618521768394846139257683917425157246839294385761412893576935674182768521943
700000650165000400048510907402750309900268004650039010004092185820345790096180240,739824651165973428248516937482751369913268574657439812374692185821345796596187243
804075060710002548650004900070000000425000000081000790160030450500001800230040076,894175263713962548652384917976418325425793681381256794169837452547621839238549176
108005042590010638230984751800023090450108300023500000381406070700291860960800510,178365942594712638236984751817623495459178326623549187381456279745291863962837514
002007351600050090059300000928010060030698200400000809004030080080100002205070143,842967351673251498159384627928413765537698214461725839714532986386149572295876143
003008020400200871287056000709082506000513700000067000304800057520004008000025310,193748625456239871287156493719482536642513789835967142364891257521374968978625314
900170600007450301031600054403900068506208009090560020642000030070800016080320907,954173682867452391231689754423917568516238479798564123642791835379845216185326947
000610703000207000716030295031800607007003800680750032000320080005070020060080401,298615743453297168716438295931842657527963814684751932179324586845176329362589471
009240830003780200268019005092500103000024700700103500030450907005007610140092008,579246831413785269268319475692578143351924786784163592836451927925837614147692358
308674002010020065006090400600057003030008000087309050590042601000000007004000300,358674912419823765726195438641257893935418276287369154593742681862931547174586329
400008963000690205960002801050001086086023100003580000031004590572009600000005018,427158963318697245965342871254971386786423159193586427831764592572819634649235718
900000000600000800450080197000039006260408539309200400030000004706043000800501370,987314265612795843453682197548139726261478539379256418135927684726843951894561372
140038200000005008002000934504093000709000000681000403000450000400069720000007006,146938257973245618852716934524693871739184562681572493267451389418369725395827146
300005007028000040009028003080000470003097520670200030000860750897400360000170004,361945287728316945549728613982531476413697528675284139134869752897452361256173894
000850461607400000508631000970080014061003050054000306705090632492360100100275900,329857461617429583548631729973586214261943857854712396785194632492368175136275948
000750648006109007475008903500817000302090760047000890604970082020085076010630409,291753648836149527475268913569817234382594761147326895654971382923485176718632459
740001986360700421200690030500010069084000000000009040006040003170000000090136007,745321986369785421218694735527418369984563172631279548856947213173852694492136857
300004152090832046000100008005008200040203000208745360809401623120000400000329800,387964152591832746462157938935618274746293581218745369859471623123586497674329815
009000007850004092020079804208090030503402001004803009002786103785020946601940078,419238567857614392326579814268197435593462781174853629942786153785321946631945278
901035200420071059700249000246017380010003096039406000194360007600050040300790861,981635274423871659765249138246917385817523496539486712194368527678152943352794861
139005046870916050205048197950070600000693014300050008403009061000007009690400000,139725846874916352265348197951874623782693514346152978423589761518267439697431285
106823000098760432270540016080007901002910678017206000354098207801600005769302000,146823759598761432273549816685437921432915678917286543354198267821674395769352184
000005400000000030193648000041003006020510000350867140006000075470020019000050304,762135498584972631193648527841293756627514983359867142936481275475326819218759364
000005800030701005200000410006070083800040060100208050020600008600000001000980040,761495832438721695259836417546179283872543169193268754925614378684357921317982546
634270580102400070098003006007860000006700100020310000000901830280047009000630200,634279581152486973798153426517864392346792158829315764465921837283547619971638245
007064029510800030020000801000096082008050047060248390082403006943015278000000013,837164529516829734429537861354796182298351647761248395182473956943615278675982413
832007004906801500015309080741005009603700852250690071109452000000000046384900205,832567194976841523415329687741285369693714852258693471169452738527138946384976215
500000030020008457004700000340897060856132004000040803037000000019025308605300940,578214639123968457964753281342897165856132794791546823237489516419625378685371942
006172050010065030250800760503000087801730000020500603175390406084007300002400170,436172859718965234259843761543621987861739542927584613175398426684217395392456178
104002000908300000007000602003000400071034000502008060000013040700020005000089106,164952378928367514357841692693275481871634259542198763286513947719426835435789126
600400090420706008001030042007090200850610039034000006308265970700003000015907400,683421597429756318571839642167398254852614739934572186348265971796143825215987463
928156007000204960607000050009010080180490300064082009051060090006029140000501070,928156437513274968647938251239615784185497326764382519451763892376829145892541673
200108600136504080085067004603002050847030062000010070000803006000041890360200540,274198635136524987985367214613782459847935162529416378491853726752641893368279541
007000000004002030023080041300098200900000600010056090001903400800420107060801300,197634582584712936623589741346198275958247613712356894271963458839425167465871329
080604090097000001500070002000090003608200050000005846900000300350080000800300529,182634795497528631563179482745896213618243957239715846921457368356982174874361529
000070000829051430004920560008032706036800250592046803200105678601480320007060145,165374982829651437374928561418532796736819254592746813243195678651487329987263145
700600090003591000090702060570149000900856207040200000008060479060000850000900300,785634192623591784194782563572149638931856247846273915218365479369427851457918326
700560893905437600000108700007010000090024001601009430450280070100670004802041356,714562893985437612263198745547316928398724561621859437456283179139675284872941356
965410002210058970074000006602001509157900000309080701498070203701092600026004800,965417382213658974874329156682741539157963428349285761498576213731892645526134897
810000203904812706000930084000095470408603000009008635087261300602080500001709862,816547293934812756725936184263195478458673921179428635587261349692384517341759862
008314692206790054009260007010080000580400900090650821000530478875106030003079510,758314692236798154149265387612983745587421963394657821961532478875146239423879516
154390062090762041072504000719040200008070030035106078080609420006057803307401695,154398762893762541672514389719843256268975134435126978581639427946257813327481695
496350078538470109217690045005219734729504010140867950050080427080743591970120683,496351278538472169217698345865219734729534816143867952351986427682743591974125683
298513600010804902004297080326409008040720000870031409780000260400982700002306000,298513647517864932634297581326459178941728356875631429789145263463982715152376894
601253970007891000592706180060000300010907020204000060749610800803070040150000092,681253974437891256592746183968425317315967428274138569749612835823579641156384792
040603002609080030300029670154790080000006050760000209436971528281350000000208000,547613892629587431318429675154792386892136754763845219436971528281354967975268143
651090720070000600000087514293008000007030400148000035085002041400503006706800050,651394728874125693932687514293458167567231489148976235385762941429513876716849352
040810507050407000000053409005241600802000050704080032008102700000704060170598200,643819527951427386287653419395241678812376954764985132438162795529734861176598243
090000060004000800876532001042050070001349682080020304027005943960410708038007000,593184267214976835876532491342658179751349682689721354127865943965413728438297516
680504030500703280790002541150008070400060090039201000000809465340106920000420000,682514739514793286793682541156948372427365198839271654271839465348156927965427813
457006000921500080306721009802007000040000908700050640104069520605204000090070064,457986213921543786386721459862497135543612978719358642134869527675234891298175364
600080010047090060081206000800053107004000030793142600460325091200004500005009004,652487913347591862981236475826953147514678239793142658468325791239714586175869324
000900060006517800837000501060045000249006108005100340503001000900000007070409200,152983764496517823837624591361845972249376158785192346523761489914258637678439215
150008096096157000032604108008410900519060000407089001600921483200876519980045600,154238796896157234732694158368412975519763842427589361675921483243876519981345627
401908700600020000070000800008406500500000000703080200290075180307800062814009070,431958726685127493972643851128496537549732618763581249296375184357814962814269375
503087004000304006804605709340000670085000020600543100000708000096000850108069040,563987214279314586814625739341892675985176423627543198432758961796431852158269347
800402009070006000043000020407020090005084600000030000900000108012000907038049050,851472369279316485643598721487621593395784612126935874964257138512863947738149256
000800700006490050098000000080000005407300290009102070872500030930000086651000000,145823769726491853398675142283749615417356298569182374872564931934217586651938427
530600490964253807000041530795814003803009174416032985179420000600307240300105760,531678492964253817287941536795814623823569174416732985179426358658397241342185769
695000010020019000100005007058006094000040050003950701000000070940071530072508009,695724813827319465134685927758136294219847356463952781581493672946271538372568149
080920040000041800040006000600000124208050307409200580003062450800009203000000608,586923741392741865741586932657398124218654397439217586173862459865479213924135678
406200000200000748950070623160030094004006000000904861021009400080040106705060039,476283915213695748958471623162837594894516372537924861621359487389742156745168239
502830704307000060041070500009516400600023105003087620005008200278005916000702300,562831794397254861841679532729516483684923175153487629935168247278345916416792358
000300062003092000046018090800000017109580030300070800081420305007150680930800000,798345162513692748246718593854236917179584236362971854681429375427153689935867421
704803206000670049620109708000001080001564002543200601386000154950010003012385907,794853216138672549625149738269731485871564392543298671386927154957416823412385967
095270000030895702000000000000100040602907083043520600900002500064009800000030090,895276314431895762276314958789163245652947183143528679917482536364759821528631497
003800409901704328078030000705920831030500690609073250004002080207400963006007040,523861479961754328478239516745926831132548697689173254394612785217485963856397142
003095060000306450061048093070050000006839547954120300480060039000002004210000070,843795162792316458561248793378654921126839547954127386487561239635972814219483675
043090615021000738567030240004900070782500960039700450405070120206059084018024590,843297615921465738567831249654912873782543961139786452495378126276159384318624597
005049018010350407043070900390080705006490031102030000069700080001000070007510004,675249318918356427243871956394182765786495231152637849569724183431968572827513694
103050000065039080007100003800000009400705002050081304092000000000010290010003040,143857926265439781987162453821346579436795812759281364692574138374618295518923647
720100000508040612001060075060720900800059000302816000000090023013000004050473006,726135849538947612941268375165724938874359261392816457487691523613582794259473186
057908060006000098098603002002300054839457206000002030000235640005006183763001900,357928461126574398498613572612389754839457216574162839981235647245796183763841925
362087590090003617704596328280900046079340051001070080026839405030754162407261039,362187594895423617714596328283915746679348251541672983126839475938754162457261839
060089050700040863024036007690000000500910436041000009000400900410608300008050600,163789254759142863824536197697324518582917436341865729236471985415698372978253641
306902758400800021000500060795000102100250680800703504003080005070000003040000016,316942758459876321287531469795468132134259687862713594623184975971625843548397216
951738640207041059860059010490513000300060000500802001000006320000370000003925004,951738642237641859864259713498513267312467598576892431749186325125374986683925174
920700010045000007010040800207400600000001902150006438038000095072650000001000040,923768514845912367716345829287493651364581972159276438638124795472659183591837246
009500670000020001000000802043000000750030004006742380300200100604009000082050006,829514673567823491431697852243185967758936214196742385375268149614379528982451736
306400000052037014041059306603040200025000003010003685200180760060000000070096031,396412578852637914741859326683541297925768143417923685234185769169374852578296431
260950013309040256057003408070025360000107504430000120008300642706502900000014805,264958713389741256157263498871425369692137584435896127518379642746582931923614875
000904100800703009097010000074680950918050200030240810100000692760500400400190000,325964178841723569697815324274681953918357246536249817153478692769532481482196735
000390000000800006495010387041006003239100675600009008964000031073000040100050000,786395124312847956495612387841576293239184675657239418964728531573961842128453769
000340706000090500094000213000563070000082030030017069970000008600830000528079341,152348796367291584894756213489563172716982435235417869973124658641835927528679341
000030000008204791416007000090472050804056173600010009005789060002001087083025000,279138645538264791416597238391472856824956173657813429145789362962341587783625914
204009000730240600000170000400002009800004050013600470390507000000900000062081007,254869713731245698689173524475312869826794351913658472398527146147936285562481937
000040329038520060000060780001300240803004900007298603902000004014900570570001090,165847329738529461249163785691375248823614957457298613982756134314982576576431892
781003094000810276250409000000100008004087309000302600100060030870000000900000005,781623594439815276256479183327196458614587329598342617145968732873254961962731845
840001073936087251100093006007008000018049020093002184000870612761000008004010537,845621973936487251172593846427158369618349725593762184359874612761235498284916537
003000000000750010247000589320800005000015032080903000405236090600080103930074006,153498627869752314247361589321847965794615832586923471415236798672589143938174256
040689500607130000008752010870060050000010000003000900004006180712800306000400200,241689573657134829938752614879263451465918732123547968594326187712895346386471295
093040000071026350256378100639214875040080930080639000500760093014853020067492581,893145762471926358256378149639214875142587936785639214528761493914853627367492581
001350070395174020000002005934710000608243791700006540826039107003000809570081032,261358974395174628487962315934715286658243791712896543826439157143527869579681432
000004800000500940200091306090000670030002000860907025601000090007406030000100700,579364812316528947248791356192845673735612489864937125681273594957486231423159768
006004907400067053002580000004306090010470506503008040100025004600049000840730009,356214987481967253792583461274356198918472536563198742139625874627849315845731629
080104000000000000095082004200009067706300280009000300000003000920000501030008042,682174953471935826395682174213859467756341289849726315564213798928467531137598642
071589236005600000069710008048090003006308904293000005134020050057001000082006000,471589236825643791369712548748295163516378924293164875134827659657931482982456317
003960825982534607100782090020000009700000580310809200090057400000090102260100950,473961825982534617156782394628415739749326581315879246891257463534698172267143958
500000982298010406700900050600130809403090617100007040907203008040681795000009204,531476982298315476764928351675134829483592617129867543957243168342681795816759234
708450010060238405400100360020704530090060000007000609079040080604007050305620090,738456912961238475452179368826794531193562847547813629279345186614987253385621794
000340008089206000300800070402080003605932007038057106203000000060104000154720089,721345968589276431346819275472681593615932847938457126293568714867194352154723689
179840600050006009008097050762000090500000000090650340007903001905070003016520970,179845632254316789638297154762431895543789216891652347487963521925178463316524978
000060002020050060600008435038500700400810090000700000305204109000000074784000003,543967812821453967679128435938546721457812396216739548365274189192385674784691253
790860000000700900206094570070609001000007890060000724003006280050200139120005607,795862413384751962216394578472689351531427896869513724943176285657248139128935647
000320170080647032723150060805001726290065381306700409178590243402000600030274510,964328175581647932723159864845931726297465381316782459178596243452813697639274518
050000600100023040800650009080369402000500003000004016702890304005132008030046000,259418637176923845843657129581369472624571983397284516712895364465132798938746251
000000286600000004807500000302000000980620705040030029000280007200061300408305000,154793286693812574827546193362957841981624735745138629536289417279461358418375962
030470000000200005084060702001753204000000060040090351670315000052947006000800503,235471698796238145184569732961753284523184967847692351678315429352947816419826573
900045086504061907706809005607213008200000600010608200400106000050482760063050042,921745386584361927736829415647213598298574631315698274472136859159482763863957142
014039687050060004700000003030105740070406310501783900000008030085000062069050070,214539687853267194796814253632195748978426315541783926127648539385971462469352871
170650300002400500045000026089200005700860010000000087896000003317000002200038701,178652349632419578945783126489271635723865914561394287896127453317546892254938761
300000957000000402010502308901000500062109004003000691049750800057200040138004000,326418957895376412714592368981647523562139784473825691249751836657283149138964275
708000206016700005090080007005010700000853002800020090480091050600408100029000800,748539216316742985592186347265914738971853462834627591487291653653478129129365874
000823001305006409201904708500000906630000284900400300400109070020070140000040695,794823561385716429261954738542387916637591284918462357456139872829675143173248695
400087105165009087780501230052938041017002068000006003040000079000805314930700602,423687195165329487789541236652938741317452968894176523541263879276895314938714652
090007652057600308036005007085060100070000284402730590508216739301000065009000401,194387652257649318836125947985462173673591284412738596548216739321974865769853421
234006000005207389780010460618020530000065108000300000390000820072038605850602900,234896751165247389789513462618729534923465178547381296396154827472938615851672943
690008410053041000000600502500004000270060000800070006300089271007502809000706305,692358417753241698481697532516924783279863154834175926365489271147532869928716345
304502800020400600080736420010007080230009070079021005000004000050900706600205008,364512897721498653985736421516347289238659174479821365897164532152983746643275918
087006390640800000200713468761038509000000002052600800809060000070180030010549087,187426395643895721295713468761238549438951672952674813829367154574182936316549287
274005613060730900090004008950000421600409000041507060500100090700042586406900030,274895613865731942193264758957683421682419375341527869538176294719342586426958137
361900070409005080087201090073804059694050007000600400016009248045700010000012705,361948572429375186587261394173824659694153827852697431716539248245786913938412765
