003572060001068900006100540300800000162940700080010209000000050010680304738004691,943572168251468973876139542397825416162943785485716239624391857519687324738254691
240500800590004730010028090905000080801006300004087251182060903436791000759000100,243579816598614732617328495925143687871256349364987251182465973436791528759832164
504000021000804500000100748000000802658900003129000600405280300392570080810340200,584763921271894536936152748743615892658927413129438657465281379392576184817349265
000600571021070900800501004000007643000068005700403090408030029009205480002800056,394682571521374968867591234985127643243968715716453892458736129639215487172849356
300650200000000080015000006080200000007003640601090000872105390536049128100380560,348657219269431785715928436483276951957813642621594873872165394536749128194382567
400203056000405003007010002800051400049320805700080020504039670073008290080740500,498273156261495783357816942832951467649327815715684329524139678173568294986742531
009056403802000950530009801000400100157908030600210005001600578205301049406507300,719856423862134957534729861923475186157968234648213795391642578275381649486597312
670035042000064890480109530000000763190603000364700000040000070006027401000500300,679835142531264897482179536825491763197683254364752918243918675956327481718546329
340209006800007952020008000000063095050004130000000864037091008014830500980576403,345219786861347952729658341478163295256984137193725864537491628614832579982576413
160302700090000203037809460009000627080090304300700180005071032801903500670200940,164352798598467213237819465419538627782196354356724189945671832821943576673285941
964050270010000600005160300400010803230080090608005100593000408146038702080000000,964853271317429685825167349459712863231684597678395124593276418146938752782541936
540702080003609524906048301700001800014986050658270009107020605209365140060197200,541732986873619524926548371792451863314986752658273419137824695289365147465197238
060200541002001070000406090109000060030064182200015034700680023003042017804007009,968273541452891376371456298149328765537964182286715934715689423693542817824137659
905040061700213509400900030610070080300508006009461072060782010200104600048600023,935847261786213549421956837612379485374528196859461372563782914297134658148695723
060070000000869721070352080700080502500200900080005013910620005643508297825007064,268471359354869721179352486796183542531246978482795613917624835643518297825937164
035890721910007500008105090009600040083079015104580279047008160090200000021704958,435896721912347586678125394759612843283479615164583279547938162896251437321764958
879041000106902003020060819647100038215806497008000651784203960502600004900005382,879341526156982743423567819647159238215836497398724651784213965532698174961475382
304052007008073415970408326496230158137000269852196034600845973789361542543729680,314652897268973415975418326496237158137584269852196734621845973789361542543729681
901702405503916000008050019002071050000860372650230108000040790009100563015693080,961782435543916827278354619832471956194865372657239148326548791489127563715693284
045120000030704800200009000160070040084012900590403010008040009476091205901007086,845126397639754821217389654163978542784512963592463718328645179476891235951237486
005700601006205000008300425002504083001030507000800100000006090500003000014007250,245798631136245879798361425672514983981632547453879162827156394569423718314987256
050060002000304070240000080900740030000930605301000004500000000400206917000870050,759168342186324579243597186965742831874931625321685794597413268438256917612879453
300810096280000000090000085003240507060009010070030849700050008020304970009027050,354812796286795134197463285913248567468579312572631849731956428625384971849127653
400013000351009002002870000000050800000760204060300000000400300027000040000000107,478213659351649782692875413714952836835761294269384571186497325527136948943528167
095030874724060100138004296081053642402106508350482719563840000019325067240609080,695231874724968153138574296981753642472196538356482719563847921819325467247619385
085007400076800039000063050001500280009000000020001500200008900100030028608004000,385197462476852139912463857761549283539286741824371596253618974147935628698724315
200010000700300902030056174320700000060539200000100380050090703000605001107403060,245917638716384952938256174321768495864539217579142386652891743493675821187423569
030050008020000500400600021090040856006002000370060294900510700710029040200030000,639251478821473569457698321192347856546982137378165294963514782715829643284736915
014030920060000400003060050030452080200300060070010040401093500000000014087005302,814537926562981437793264851136452789248379165975816243421693578359728614687145392
003007000098230071004009032609071050307000800050000006906010080041060005800092160,263147598598236471174859632689471253317625849452983716926514387741368925835792164
001008430000150896000000700210400000804010270600007003000006050008500010040700900,961278435723154896485369721217493568834615279659827143172986354398542617546731982
009070400800906175735204006006002031000050600142007000000500300000780514000000000,619875423824936175735214896586492731397158642142367958478521369263789514951643287
000200600030600907045017000590002301008030090000009402900070825300000060057090040,879253614132648957645917238596482371428731596713569482961374825384125769257896143
000503920058102367002789154290800043745030281003050700024671000031490602670328005,417563928958142367362789154296817543745936281183254796524671839831495672679328415
000600008000050021080209045072000300300120070005000004057300000160090000038005000,521674938496853721783219645872546319349128576615937284957381462164792853238465197
749130600080609000000580001207800000003010002000290870900008020470000000600450010,749132685581679234326584791257843169893716542164295873915368427478921356632457918
000000201025031070010020046350090100401200000000000000000817060000309705040600300,894576231625431879713928546356794182471285693289163457532817964168349725947652318
053400009120000000094105302400928000500016490009300061348007020075800004001003080,853472619127639845694185372416928753532716498789354261348597126275861934961243587
301080005008009106950600000010705000790400560245000008609000003502060810170850029,361287945428539176957641382816795234793428561245316798689172453532964817174853629
010073624000140000463952810007300205500024086180060003006497031701235468000618070,915873624278146359463952817647381295539724186182569743826497531791235468354618972
300000904000008050080546013200703095809020071000009640071095000020480169490000520,365172984714938256982546713246713895859624371137859642671295438523487169498361527
052930860647000930090002104526000081014080029983720046830000400271453000460100270,152934867647815932398672154526349781714586329983721546839267415271453698465198273
002100006050000479300067000200900705015600084000080201630000028800320040000040603,472195836156238479389467152248913765915672384763584291634751928891326547527849613
970500000030000250000600070000300091810200530300010082097145800103092060204760000,976521348431987256528634179742358691819276534365419782697145823153892467284763915
786943000091560740504010069420630108673401952158790004945020380010850290062079415,786943521291568743534217869429635178673481952158792634945126387317854296862379415
700300504800000300009580701090608015586201903403900862300020047940050608100400000,721396584854712396639584721297638415586241973413975862365829147942157638178463259
200603080740000000080091023452080079000050200000007100000000015120509830006308700,219643587743825691685791423452186379371954268968237154837462915124579836596318742
000609003134078006009304508060000059800000401403100702342091005906003207708050394,587629143134578926629314578261437859875962431493185762342791685956843217718256394
020005940601300200079060315060581002030000058508200004205003000397008000040000000,823175946651394287479862315964581732732946158518237694285613479397428561146759823
803104056590007003040593070000080010415006009960001030020070000709300400300659120,873124956591867243642593871237985614415236789968741532126478395759312468384659127
203670140086495372794031500809100000061980700542700908927546030000010267618307005,253678149186495372794231586879154623361982754542763918927546831435819267618327495
600005908050209730309781562400890201000100007002450803974508320203904085085020000,627345918851269734349781562436897251598132647712456893974518326263974185185623479
030000000600000750180070000803006209200004501001700034408652300090040005700300042,937265418624981753185473926843516279279834561561729834418652397392147685756398142
700040601036000524000050780018730940070060802900081300051078409384005007007304258,725843691836197524149256783518732946473569812962481375251678439384925167697314258
190400768400700000000089400007945082804023597000807004008051900070000815900078203,195432768482716359736589421317945682864123597529867134248351976673294815951678243
000500000014080000500007002080250600032406070000710034200364001000920800941805000,823549167714682953569137482487253619132496578695718234258364791376921845941875326
100050020640009583080000001000500100010032400530610278004200010001080900020040800,193857624647129583285463791462578139718932465539614278874295316351786942926341857
509026801010030600826705403001080004070540900900170065097050000000007009005894037,539426871714938652826715493351689724672543918948172365497351286183267549265894137
000074120012000000304015076805060010239581460140702000083020695060048000900000004,658374129712896543394215876875469312239581467146732958483127695567948231921653784
402590780850000009097308145070603010530100060186047002720009538300000000040001006,412596783853714629697328145279653814534182967186947352721469538368275491945831276
300000060200090073170328940000500004845900230700004659623040500010600400008050016,389475162254196873176328945962513784845967231731284659623841597517639428498752316
070003500614500030052149706040060092020310807167002053205431608731080005406957001,978623514614578239352149786843765192529314867167892453295431678731286945486957321
201509630350008002076021589148002000500010240603000908000007021905200807702080090,281579634359468172476321589148692753597813246623745918864957321915234867732186495
640000000000040506000080230408502061261407803570800429006978040700001080829000607,645723198382149576917685234498532761261497853573816429156978342734261985829354617
030800570708000006060970000620000400400000708803500001104736829902008603006250147,239861574748325916561974382627183495415692738893547261154736829972418653386259147
020000000801302790000058320050426000040007060070593000000200054080764100039105206,523971648861342795794658321358426917942817563176593482617239854285764139439185276
072800016000010570058060420095008107800501294400290085500000830780103600620900040,372854916964312578158769423295438167836571294417296385541627839789143652623985741
030040298710020300000090600050210030300000010001085006906431580080000003070000042,635147298719628354248593671857216439362974815491385726926431587184752963573869142
742089000160700904083000752000304800006000017097051003600845301218900005054027000,742589136165732984983416752521374869436298517897651243679845321218963475354127698
800103006000005300000846790400700500028060000010300640100200800002000137780001004,859173426674925318231846795496712583328564971517389642145237869962458137783691254
680075103000020758537080020970010500821007090300800071009050000213700060050036002,682975143194623758537184629976312584821547396345869271469251837213798465758436912
000000089709300000520906003094500608157000394803090251412008930070423810305000026,631247589749385162528916743294531678157862394863794251412658937976423815385179426
590010400601742500742090310310820040000074100079136805057200004164050090283069000,598613472631742589742598316316825947825974163479136825957281634164357298283469751
400102060206980415085634972000700190713509604940010007000475236500003000000860750,479152368236987415185634972652748193713529684948316527891475236567293841324861759
500000830041305000060002000385060200910500670074000500050001960000900010000020000,529176834841395726763482195385769241912548673674213589457831962236957418198624357
010709000284036900070020003700091000042600080900240010021000538307080691890500020,613759842284136975579824163768391254142675389935248716421967538357482691896513427
731040006542000000060320004070001830100703002053400917090000000300006509415009603,731948256542167398968325174274691835189753462653482917896534721327816549415279683
290035600064270983081694000043060021005482060926053840612349000708516492459700030,297835614564271983381694275843967521175482369926153847612349758738516492459728136
548000000720000005009200607000036148030790200001420730400010072103800590070050000,548167923726983415319245687297536148834791256651428739485619372163872594972354861
005000080000039000001050000700600890008000570000007120074000005016094700539021040,325176489467839251981452367742615893198243576653987124274368915816594732539721648
004000589090054300006030472960801720000795000000360804040500138000013956105680007,324176589897254361516938472963841725482795613751362894649527138278413956135689247
251976380793004056008350000170405800384097501000001479907000623012603095506729148,251976384793184256468352917179465832384297561625831479947518623812643795536729148
803164029900207600040500170596710482708946010034800967380470000210095840060000091,873164529951287634642539178596713482728946315134852967389471256217695843465328791
070004850003020704048600912087063500060082007402790386019376045725040608604008100,276914853193825764548637912987463521361582497452791386819376245725149638634258179
500080601300000805602500073960318054830650097000400308000004580703000400000126739,579283641341967825682541973967318254834652197215479368196734582723895416458126739
040070596900200000750936082386010250000000043495328060039000000600503028812067930,243871596968245317751936482386714259127659843495328761539182674674593128812467935
026010050000852009009307082290080000301240006068703200005620903000508020600400518,826914357743852169159367482294186735371245896568793241485621973917538624632479518
370008000060309100008006039600037005007100603000005900700061000024700050080000007,379218564465379128218456739641937285597182643832645971753861492124793856986524317
034086000280170006000500090000025000000740009050000830860317520570002000300008901,934286715285179346716534298193825467628743159457961832869317524571492683342658971
609230581238415609751890234174082960926000300580049027300504016000128003817963052,649237581238415679751896234174382965926751348583649127392574816465128793817963452
900000070080000050007300941100807300006590120800001705008709002714200539520040080,953412876481976253267385941195827364376594128842631795638759412714268539529143687
700426000160095000030008590380001045907004060600207000500640819406100350890500600,759426138168395472234718596382961745917854263645237981573642819426189357891573624
957382461000040030380007250000000620040800193000201084209408300435029000718653040,957382461126945738384167259891534627542876193673291584269418375435729816718653942
960851000002060098007003460000784050510300042070200800039070080820040307741000920,964851273352467198187923465293784651518396742476215839639172584825649317741538926
902813005138405026047000031453060089800502407271984603684009172309028004725640398,962813745138475926547296831453167289896532417271984653684359172319728564725641398
050326000003070560761008209000207604670580001814039700537892106086700920240163000,958326417423971568761458239395217684672584391814639752537892146186745923249163875
908060357537982016601735200750306000104859720380400005816293570093507862205608031,928164357537982416641735289759326148164859723382471695816293574493517862275648931
093001807100970604000865910009080000300600000708532196956040300030009060207300080,693421857185973624472865913569184732321697548748532196956248371834719265217356489
300200701816070000000800000480903070009410020000680090094358000537160900000700050,345296781816574239972831465481923576659417823723685194294358617537162948168749352
201000007900107003006040000000004300090600000035008600000873906100000000000490028,251389467948167253376245891612754389897632145435918672524873916189526734763491528
702003405080604123104090006003765214207340068600920050300289001000150600009036082,762813495985674123134592876893765214257341968641928357376289541428157639519436782
089006010402000300000070648090528431000017000010040000851092000243765080900004020,789436215462851397135279648697528431324917856518643972851392764243765189976184523
002710038701050020000000107024905001007361045100472389005003476403096002260007093,542719638731658924689234157324985761897361245156472389915823476473596812268147593
403016250000900300090324061030700925000060400907540806809602000042050000361400000,473816259216975348598324761634781925185269437927543816859632174742158693361497582
710690300000710000640302078900060801100039060067241000380006910006100040001920680,718694352253718496649352178934567821125839764867241539382476915596183247471925683
160743820028019064300200007070001600080054090090080402010000000800495006000002078,165743829728519364349268157473921685286354791591687432912876543837495216654132978
724100560901750043503009708602018390305002870000340605036090007400030006800074030,724183569981756243563429718672518394345962871198347625236891457417235986859674132
415780230807030014392000008000374851540098302730521900189453027073012085250007000,415786239867239514392145768926374851541698372738521946189453627673912485254867193
709045083060082041842070569608000014953714826421069075100597632090000057537426098,719645283365982741842371569678253914953714826421869375184597632296138457537426198
810506004093801000500094081270609038060740019001008600782103940659400003104000860,817526394493871526526394781275619438368745219941238657782163945659482173134957862
804520673725906140063478902507200000200007004489360217602759381000842069970613020,894521673725936148163478952517294836236187594489365217642759381351842769978613425
000594218981070605005180070579400820426008090308000004132000407600000932890302150,763594218981273645245186379579461823426738591318925764132659487654817932897342156
000067200090008753007103460070006800005029307310780002000570026700000000549002000,453967281691248753287153469972316845865429317314785692138574926726891534549632178
000050007940000530730009216074315092890000301100920764089230670500796403367580009,218653947946172538735849216674315892892467351153928764489231675521796483367584129
670089005002700638004601070000345900000070001305000007000507006027096583060000000,673289415912754638854631279781345962246978351395162847438527196127496583569813724
100700093740930205509062174200170689694080017000600002960307008401528936000490020,126745893748931265539862174253174689694283517817659342962317458471528936385496721
800000070200075000009200650080001040630040089002003160050397000004056830060400000,815639274246875913379214658587961342631542789492783165158397426924156837763428591
605020009017530008000007156028149500300700002000060870001003640240910087573684291,685421739917536428432897156728149563364758912159362874891273645246915387573684291
028643000106090374000000060900400000405000208017000040603809520000020000000500180,728643951156298374394175862962481735435967218817352649643819527581726493279534186
930060258485073106602980347048009532003058901150320000520806709801502003396700825,937164258485273196612985347748619532263458971159327684524836719871592463396741825
300208000000000001290000080040916500000000094000405830978123400000769010001080072,317248659586397241294651783843916527765832194129475836978123465452769318631584972
000030008000618095050029060000000032927100500016250070700840600038095004041362087,169537428274618395853429761485976132927183546316254879792841653638795214541362987
020000018063000400078004256604270800000645000000000000300010520200003007546920183,425769318163582479978134256634271895819645732752398641397816524281453967546927183
400790016000000700070305890007043020000050008000809471720000945354000000009500000,485792316193486752276315894867143529941257638532869471728631945354928167619574283
856004020003026814241000065008607043000403182934102650015978230600001500389200401,856714329793526814241839765128657943567493182934182657415978236672341598389265471
005690803406000000070000602034000087010032005002005004740086320261000700000000000,125694873486723519973158642534961287817432965692875134749586321261349758358217496
295004600078592004030007900000003078752980410004000290540300001000608700800205309,295134687678592134431867952169423578752986413384751296546379821923618745817245369
040587002089034000700009000160052000870043561093761208010326470307000006450070923,641587392289634157735219684164852739872943561593761248918326475327495816456178923
200019600040060000037050001819000057574000286000008009490680702108700000020094038,285419673941367825637852491819246357574931286362578149493685712158723964726194538
700284000016070043402003800030000000000040700004608005509320000100006000308410657,793284561816975243452163879635791428981542736274638915569327184147856392328419657
000149560406307289900800000045930006030080070061005400070510900080693752000020641,328149567416357289957862314745931826239486175861275493672514938184693752593728641
000020004410800952000059000095076100004380700703100586001600008000048290008910065,589721634417863952632459817895276143164385729723194586951632478376548291248917365
080700405004020690130509000005000700840190000901602048000000000300000286562038104,289761435754823691136549827625384719843197562971652348418276953397415286562938174
060005908000610207910832540293586401000490382000001000001968000004003890809050000,362745918485619237917832546293586471156497382748321659531968724624173895879254163
003070102076100008020005700010604320904200000205307000001048003042900005380502010,853476192476129538129835746718654329934281657265397481591748263642913875387562914
030070425000316907007020306000105600508263174640708003300681540400907000860000000,136879425254316987987524316723145698598263174641798253372681549415937862869452731
739400068560083000284900753050060901640500387190000605405230806013650400020070030,739425168561783294284916753357862941642591387198347625475239816913658472826174539
800005900764800000092306804250640000108592700006781300000000000070100203300200610,813475962764829531592316874257643189138592746946781325621937458475168293389254617
329167000000025031507003029082000406001000000000740002100600000098070163236019007,329167854864925731517483629982351476741296385653748912175634298498572163236819547
501706000602000093090002000067008314000060008040000250080307005000005009300209701,531796482672854193498132567967528314215463978843971256189347625724615839356289741
500003900040060500001004073407096020095000740006000300059401600700609108003008097,578213964342967581961854273437196825195382746286745319859471632724639158613528497
001000009007002500020109307206003001009800400380000000100980000005000026803605190,431578269697432518528169347256743981719856432384291675162984753945317826873625194
608024500050800007700009000080200396016300000030590080170402630004915270000000000,698724513251863947743159862587241396916378425432596781175482639364915278829637154
036079140140056900000003068002000600900700200408690503014020800080040300523960401,836279145147856932295413768352184697961735284478692513614327859789541326523968471
305008060906107020078040000009260070700001045580004000003500402624000000857432610,315928764946157823278643591439265178762381945581794236193576482624819357857432619
200864953900500647645700218507000031082040570060357820029400165806275090403010782,271864953938521647645793218597682431382149576164357829729438165816275394453916782
203005000009000070010860000621538700480600100900000086002751060000096010000302907,263975841859214673714863529621538794487629135935147286392751468578496312146382957
509002070307640920080000103050000082821590346000006000600005000000000004100380650,569132478317648925284759163956413782821597346473826519648975231735261894192384657
300097006500006871060850000600000730093760050120503690000680410800275063900400000,382197546549326871761854329658912734493768152127543698235689417814275963976431285
600008004497600003138570902000000058265003079819005000000160237000000695900052041,652938714497621583138574962743296158265813479819745326584169237321487695976352841
208937060905000430000504090700140600010206703600370520897452316326710904001000870,248937165965821437173564298732145689519286743684379521897452316326718954451693872
070435200400700015325000000100690800000050700050807003509000630600004920780000000,971435286468729315325186479137692854894351762256847193549218637613574928782963541
045012380090038054081005200438726591000050072527104008204069810900201006000007903,645912387792638154381475269438726591169853472527194638274369815953281746816547923
810609073027008601300107842752006384163584027008302065601203408480061239230845010,814629573527438691396157842752916384163584927948372165671293458485761239239845716
069800005057049306304605000001036804908500000536780219015008063492067580600450902,169823745857149326324675198271936854948512637536784219715298463492367581683451972
060050320002108670701030400005002063000860205020000840000009080040080030900020716,864957321352148679791236458485792163173864295629513847216379584547681932938425716
129000063007000080000950070370290640516400002940685000200309000805704920001000030,129847563457136289683952174378291645516473892942685317264319758835764921791528436
780016200012800040059070060430600180200001004901002650500928000897040520003700090,784516239612839745359274861435697182268351974971482653546928317897143526123765498
000000940004059367097002085971845023805316470436200850168023004002081000000074200,513768942284159367697432185971845623825316479436297851168523794742981536359674218
200600900430000506000409080320906000000050600700100300040007803000360471073800250,287615934439728516561439782325976148814253697796184325142597863958362471673841259
000790000962048100000326040201630008036280950090105320020800014873402005610900200,345791862962548137187326549251639478736284951498175326529863714873412695614957283
370200985005090371981700024009370450700840000000016097040020806017080030806130040,374261985625498371981753624169372458752849163438516297543927816217684539896135742
009450086000679010570028039060017090258000600910860000000700920780905064300200000,129453786834679512576128439463517298258394671917862345645781923782935164391246857
034078000010590080008026350081267593205340610063015007047650139300081005056934872,534178926612593784798426351481267593275349618963815247847652139329781465156934872
804107900030004176200050804346700598080005203029800701000300085098060000000078000,864137952935284176217956834346721598781695243529843761672319485498562317153478629
900802061200006000000070080003004806500300020000609034001400000029107645340000018,975842361238516497416973582193724856564381729782659134651498273829137645347265918
000657003701042658604301027086104000000830400400720009208019004007263005003008061,829657143731942658654381927386194572972835416415726389268519734147263895593478261
309400800800007100164009700500030070600090051001005080050000610413070000006104097,379412865825367149164589732548231976632798451791645283957823614413976528286154397
425007613061000072000126000670008020030502400050700060310054000000009031508300206,425897613961435872783126954674918325139562487852743169316254798247689531598371246
670008030084600752003204689708160423030829500215347068500080340000006000041590276,672958134984631752153274689798165423436829517215347968569782341327416895841593276
008501200050492837070306000000030000000008001800269003000003715037654028000007304,398571246651492837472386159769135482523748691814269573946823715137654928285917364
630450728972380000040002109263504087000090310180600040000000492805903001094120803,631459728972381564548762139263514987457298316189637245316875492825943671794126853
007840030039006071160307050810930062502008903000102400081029340623010590940083100,257841639439256871168397254814935762572468913396172485781529346623714598945683127
012470080000000004096000000987036015000000076030050000063500100700160050040087000,512473689378619524496825731987236415251948376634751298863592147729164853145387962
097261504040830906065004021503107468609482057000650190900000043002546089070329010,897261534241835976365974821523197468619482357784653192956718243132546789478329615
007309100109200306603040980930800005080000239210090047370050000091008063060004000,827369154149285376653147982934872615785416239216593847372651498491728563568934721
793400008502370090086002030209000046074609325008004900801703450000005169005200780,793456218512378694486912537259137846174689325638524971861793452327845169945261783
000420000080760905632000017023096701906870043000000260349687050000000306760235800,597421638184763925632958417423596781916872543875314269349687152258149376761235894
000060000002030809568700100000050900100943250030200010800300001050000300001072600,493168725712435869568729134274651983186943257935287416827396541659814372341572698
680903000470000106050060083800604007002800365706000000500130020100006000328500070,681973452473285196259461783835694217942817365716352849567138924194726538328549671
897600305163805000254973601010090807600380514000150962702538190086709243930402708,897641325163825479254973681415296837629387514378154962742538196586719243931462758
620839504030000091705604032002005049003000200049003000000002406284300000006001000,621839574438257691795614832872165349163948257549723168317592486284376915956481723
040010609006090010010035800070209000028003906400001728001928460009347001780000092,547812639836794215912635874675289143128473956493561728351928467269347581784156392
705038100010760489000090005020600010071080500080000240007806930009304807138000000,795438162312765489864192375523649718471283596986571243247856931659314827138927654
000600700000750040000089000059361074001000060700420930000890000980000026327000000,593614782812753649674289513259361874431978265768425931146892357985137426327546198
674001308205483100008600009007800000000009503863045002740016830086000700300500026,674291358295483167138657249957832614421769583863145972742916835586324791319578426
075063120090040070008070003980300240500927860721604000010090502054730006600152000,475863129392541678168279453986315247543927861721684395817496532254738916639152784
009002000040160300083745019501078490034906050008001700407000920002504076890217500,179832645245169387683745219561378492734926158928451763457683921312594876896217534
040070009000080060706041003500093001001064000007000600004630570328400910070810030,843276159219385764756941283562793841981564327437128695194632578328457916675819432
003461807008007430007835096700250600000073000030100752079502340504386200382709061,953461827168927435247835196791254683825673914436198752679512348514386279382749561
462000095900654328080070100008090032000400080043020961050702000004000000030500000,462381795917654328385279146678195432291463587543827961859732614724916853136548279
520030000600701820030804965201400050080002300003105004076040102002300040004009036,528936471649751823137824965291483657485672319763195284376548192912367548854219736
003910067078040300190803400051000043709004086804361000962105000005007002000000050,543912867278546391196873425651798243739254186824361579962185734485637912317429658
040301080000468517800700403100654008000007160009180054030019875900870601080046239,547321986293468517816795423172654398458937162369182754634219875925873641781546239
000400670500003002000071003023749560600000794040016038784902306265034000039807000,312485679578693142496271853823749561651328794947516238784952316265134987139867425
462100058030000102510600040000930000007046000090001406670804003900000080800007900,462179358739458162518623749146932875387546291295781436671894523924315687853267914
017000982200040305306809000008900040500000790093500001000453016000006009600098200,417635982289741365356829174128967543564312798793584621972453816831276459645198237
004018006701500090060009870809600000302070468010030000105090000608050709900006512,294718356781563294563249871879624135352971468416835927125497683638152749947386512
697200805850970040004508097530080160009102453000350208978601000065804701140720006,697243815851976342324518697532487169789162453416359278978631524265894731143725986
690080020008010040541700000915600038007091060206345010074000801050000076000070350,693584127728913645541762983915627438437891562286345719374256891159438276862179354
400010509100089702000054000640803200030061084209547316720006800000905673003178405,478612539156389742392754168641893257537261984289547316725436891814925673963178425
390507026060001038201800040087400050120756004945102067010320905070914600009600412,398547126764291538251863749687439251123756894945182367416328975572914683839675412
024000570085490001100527034570602000400010050600954100800245706050000400040060005,324186579785493261169527834571632948492718653638954127813245796956371482247869315
070408030435700081001003040302900070098371264007820395020107003153009427704000800,976418532435762981281593746342956178598371264617824395829147653153689427764235819
607301080030705009158090000509000200200907143301060950700046091813070400000503800,697321584432785619158694732549138276286957143371462958725846391813279465964513827
071500030035046280002800000087659340000480710360007850010970005008000070700300000,871592634935746281642831597187659342529483716364127859213978465498265173756314928
028007000000409000000130000002076005000050640007814903950000800103028000084700001,328567419715489236649132758432976185891253647567814923956341872173628594284795361
000026900000970034900034156000402009501060028490183705800000001005000090000600803,314526987658971234927834156786452319531769428492183765863297541175348692249615873
000005640000809502096400830305214900020590000049006000200000060001750090004628150,782135649413869572596472831375214986628597413149386725257941368861753294934628157
420691057106070049597400016600732108009546720370008060045087030063150982280309074,428691357136875249597423816654732198819546723372918465945287631763154982281369574
008001025016400000405090001053000000764003100001050004040000067000008012102079543,978361425316425798425897631853914276764283159291756384549132867637548912182679543
756000413000000700048006090289617354010000000507008020170032640803590001000700005,756289413921453768348176592289617354614325987537948126175832649863594271492761835
354020019009034602000000005401060070803405096060890034902100000600000403500000020,354628719179534682286917345491362578823475196765891234942153867617289453538746921
283000076619087354400000020502301609806090010000000030060003140028504790300178060,283415976619287354457639821572341689836792415941856237765923148128564793394178562
