153870209090300800048519763001905406000680930000107028960053000302490007514768392,153876249796324815248519763821935476475682931639147528967253184382491657514768392
008327094270910580906458172345002067081000425729000308890600701560271849417893206,158327694274916583936458172345182967681739425729564318892645731563271849417893256
000000590509200708031900040107004000008100005040800100000062870070410050402308006,284736591569241738731985642127654389398127465645893127913562874876419253452378916
021480567546207008007000000050028700000734005100059300092810070700000982480970650,921483567546297138837561249354128796269734815178659324692815473715346982483972651
006024970090170830758903000561007200804090510000450603600000352105230760200500108,316824975492175836758963421561387249834692517927451683649718352185239764273546198
300000170400510008152090460500830619800060300003001780010300500708005930930070041,389624175476513298152798463547832619891467352263951784614389527728145936935276841
350024006009873504804000002080001090003256840546000321008002109000300060410690203,351924786269873514874165932782431695193256847546789321638542179925317468417698253
590610000000900180016000502609800701007000050000795648005003200003400805184026030,598612473432957186716348592659834721847261359321795648975183264263479815184526937
216874300000053060305090780600140230170005000003020605908412500004087023020530804,216874359897253461345691782659148237172365948483729615938412576564987123721536894
900402600060090005542673009108000400000500798295040001017905020350080000000706500,981452673763198245542673189178369452634521798295847361417935826356284917829716534
805062007906000820270980615720500460100630000008020751392070040080000070507000900,845162397916753824273984615729518463154637289638429751392875146481396572567241938
060239005000015620200067093108040360600391000345786910029004030406003259500028070,861239745937415628254867193198542367672391584345786912729654831486173259513928476
100709460900056703507000010005902000409070028800000070003210000601007000000300050,138729465942156783567843912375982641419675328826431579753214896681597234294368157
080400790960018304300002680400000007026000030008073405003024078007600520000080006,581436792962718354374952681435869217726145839198273465613524978847691523259387146
003801000040000700050490002700000034030600501001000028000908005094010307006005040,923871456148562793657493812785129634239684571461357928372948165594216387816735249
905218070710460000020753004030800000006500037400006802104025080067300200002000601,945218376713469528628753914531872469286594137479136852194625783867341295352987641
362401908054209637009500002010052470735100820426098315580007090600005780200834501,362471958154289637879563142918352476735146829426798315583617294641925783297834561
721430509890105400050809000060010054180004600905200008219000045008000961436000070,721436589893175426654829137367918254182754693945263718219687345578342961436591872
392007001018956000607100890004801050170530928980602010020318605063049080041765000,392487561418956372657123894234891756176534928985672413729318645563249187841765239
207000904030064801840059236402670315783410000516002007670300090050847060128090003,267183954935264871841759236492678315783415629516932487674321598359847162128596743
600243000082000300703850000007980400090030600230070000000325710128704003300168290,651243987982617345743859126517986432894532671236471859469325718128794563375168294
906054100042607859758200600471326085000045712509700463290060570085400301310080246,936854127142637859758291634471326985863945712529718463294163578685472391317589246
380579100964123708570008200000057001008046905050931002027300519090010604403005820,382579146964123758571468293249857361138246975756931482627384519895712634413695827
093087020000105040541600000028360700050910480300578002009000000072803169800200070,693487521287135946541629837928364715756912483314578692139746258472853169865291374
906040503423508006700900420368200000200001080000000209604009052090084000070625930,986742513423518796715936428368297145259461387147853269634179852592384671871625934
028903000039004078400027936206300000000208010371006000040532069003749582092081300,728963451639154278415827936286315794954278613371496825847532169163749582592681347
015679000037000608090000015000062080170500060006700430504000800021040950000000020,815679342437215698692483715943162587178534269256798431564921873321847956789356124
800100090020986700060007001205000600000570102080602905698700504450000300007040800,873154296124986753569327481235491678946578132781632945698713524452869317317245869
009000416002931857000064320006800500800023701201005630064002003003059004920040180,359278416642931857718564329436817592895623741271495638564182973183759264927346185
317206008900700065860004201100907002200183547783005016409071083070000020600840759,317256498942718365865394271154967832296183547783425916429571683578639124631842759
017092050920000180056700490098103206060000008200040000600900830080506000503024001,817492653924365187356781492798153246465279318231648579642917835189536724573824961
009080000580600002320000060800900031074003900910450000708209500605874010000006080,469382175587641392321795864856927431274163958913458627738219546695874213142536789
250060907407001038030470125000712050002900003006000010800000300900230800060048502,251863947497521638638479125389712456142956783576384219824695371915237864763148592
000006435010000008034005010060470200700069300000000697006900102070031869891600540,987216435615394728234785916569473281728169354143852697356948172472531869891627543
970005006861000253000010904700000605098007000005081020100502407400178590027934068,974325816861749253253816974712493685698257341345681729189562437436178592527934168
080090100001000020902518007030000078407005690298006031103900700026083900079000000,384297165751364829962518347635129478417835692298476531143952786526783914879641253
908004032724050090060890000602010005009605300507080010006039200000020060001060740,958174632724356198163892574632917485819645327547283916486739251375421869291568743
000000580857620401034050000042000008009400100070280005095068300008540709060900804,926134587857629431134857296542391678689475123371286945495768312218543769763912854
030000090006530080102040750090050230621304508008200946815060020070409800069000310,537182694946537182182946753794658231621394578358271946815763429273419865469825317
021560840630000200000129006009340000000805000580007920390200480472958103000436792,921563847635784219847129536719342658264895371583617924396271485472958163158436792
060407000900100805201000009004230900120005038000879002093010504000358097080000003,568497321947123865231586479874231956129645738356879142693712584412358697785964213
009200874007085000280760305030500200500028040010049030020430081103890000400107023,659213874347985612281764395834571269596328147712649538925436781173892456468157923
001800260476100090200076340030000450089042603000005028800267930640039002020080070,391854267476123895258976341732618459589742613164395728815267934647539182923481576
231780009000006002569400000310000700754068000900500403600803094000054070080007105,231785649847196532569432817318249756754368921926571483675813294192654378483927165
030400060900206510006310802100802706620030000700641320000068079010720008000090200,231485967984276513576319842143852796625937184798641325352168479419723658867594231
400008000000460000750092846980024063600819070170030082068051734300080590501007000,426578319819463257753192846985724163632819475174635982268951734347286591591347628
380000091040500023602173400050006000000900062900000030830004009500600080004008500,385462791741589623692173458253816947417935862968247135836754219579621384124398576
060004270900800004040005891130700085004180030082056000090271008070590400010468907,865914273921837564347625891139742685654189732782356149496271358278593416513468927
600000010080056000470000600000005300000000087290103040300547208840362105027801003,652739814981456732473218659764985321135624987298173546316547298849362175527891463
300100860050063100906050002239004000740000280008500003083692410602700350070085609,324179865857263194916458732239814576745936281168527943583692417692741358471385629
063100095410059273070082160039516008001407006006803000057901600602000501084200700,263174895418659273975382164739516428821497356546823917357941682692738541184265739
004002053593081726710003090001000547070309010040000908009230005358000201000050309,684972153593481726712563894931826547875349612246715938169237485358694271427158369
200000904765009200401852000100605438640301092000084107537200800014000620020018740,283167954765439281491852376179625438648371592352984167537246819814793625926518743
002060543040830017000500008631490075904005386000300000005680039167043802000000164,812769543546832917793514628631498275974125386258376491425681739167943852389257164
020600591100005070400000002800200000000014908000508230600072050003086000004900700,328647591196825374475391682867239145532714968941568237619472853753186429284953716
000500806000318507005700390540280063018000050609053070003045082050870930874930615,731594826962318547485726391547289163318467259629153478193645782256871934874932615
806207004072009600040600780050300207000096008400000001960000050004075000200860009,836257914172489635549631782658314297721596348493728561967142853384975126215863479
902300001006094003400120900000836010080000070020009608040000032508000096200000145,972365481816794523453128967795836214684512379321479658149657832538241796267983145
050000842000002957470005006040100000090026401213054700580000000060478290700560184,956317842138642957472985316647139528895726431213854769584291673361478295729563184
060304700700005800850062010985030020200470100007508096004051200508290001001847539,169384752742915863853762914985136427236479185417528396394651278578293641621847539
803400510900000002010302800001980074006000000438075100300060758080700200000000003,823497516975816432614352897251983674796241385438675129342169758589734261167528943
000200040073008600409000081600400000007000410900015706065004038700509060300800000,816293547573148692429657381631472859257986413948315726165724938782539164394861275
790405000100000500028300100089540000401069005057031690860257001070083020312000050,793415862146928573528376149689542317431769285257831694864257931975183426312694758
870000060159027008602380070080006001001839000034015286008090604000060710496000850,873954162159627438642381975587246391261839547934715286718593624325468719496172853
697000082000901006241080903002743800084090721906200045020870000700050000008102590,697435182853921476241687953512743869384596721976218345125879634769354218438162597
016450290405060070908300064000031405080020300093000627800093742040275001230180906,316457298425869173978312564762931485584726319193548627851693742649275831237184956
190736520000000008500008000000029071782500000006807250079000406050004002064970300,198736524647152938523498167435629871782513649916847253379285416851364792264971385
050000800704090000829135000900000080240000013000050740107006002503204960002073150,356427891714698325829135674975341286248769513631852749197586432583214967462973158
000253094230104850940700000504082069309000200008000000050000946000620000060045023,781253694236194857945768312514382769379416285628579431152837946493621578867945123
610000348805000006403016705906005410000901080050748009000070860000089004200500900,619257348875493126423816795986325417347961582152748639594172863731689254268534971
075000004400708531301000007902087400004500009750000080297610300548000600006020005,675391824429768531381452967962187453814536279753249186297615348548973612136824795
000300072040000006000602408036020007001005020007030050090010700060040295070060300,619384572842157936753692418536921847981475623427836159395218764168743295274569381
006194380708062194900037625020900500579006800403720900805071030300050018197080200,256194387738562194914837625621948573579316842483725961865271439342659718197483256
780501034300802070645000002960700041450100600128006300814609723536274198000308065,782561934391842576645937812963785241457123689128496357814659723536274198279318465
090102000052008006608503000200684031039250684006000275381700009500010003067035100,493162857752948316618573492275684931139257684846391275381726549524819763967435128
000000048306040000840072000405309170000401080003007005694700300030010009028093700,271936548356148297849572631485329176762451983913867425694785312537214869128693754
750000000090024600406901305005210460060050009001603058007030902040000536539002000,752386194193524687486971325875219463364758219921643758617835942248197536539462871
090806000005400010460900005000680050000000001040009803056200430300745020120060090,291856374835427619467913285913684752678532941542179863756291438389745126124368597
040090005000100492000204370087000120004000609610020507000000230500902004000463058,342697815876135492195284376987546123254371689613829547469758231538912764721463958
070482950624915000850730010390504100701300000065120093040853001000247039000601040,173482956624915387859736412392574168781369524465128793946853271518247639237691845
006000502003089007810054003780023900000000178000000020094700801070890000008005069,946317582253689417817254693781523946532946178469178325394762851675891234128435769
000904028000058070090700106026040037045007001780100000009483000600201083830590000,567914328312658479498732156126849537945327861783165294279483615654271983831596742
010274090204000700900501800025600087108700920039182500081020056040300210002400008,813274695254869731976531842425693187168745923739182564381927456647358219592416378
829000531000050800000891000903010006000706000602000005200064000007109602500200910,829647531714352869356891427983415276145726398672938145291564783437189652568273914
008402000230169508059830100012570004060900050005043210340700900000200060026390780,178452396234169578659837142912578634463921857785643219341786925897215463526394781
800000400375040260020700908630070800258196000000320615010000320740003509000400006,869231457375849261124765938631574892258196743497328615516987324742613589983452176
900070508014350700075408001093720100000000360407100059021000600009002800050900400,936271548814359726275468931593726184182594367467183259721845693349612875658937412
100906205500700049000031007057000018000000753800150004900000000360870500000003081,178946235536728149249531867457362918612489753893157624984215376361874592725693481
174000280000108007000004900940306750013502490067000023089630500706295000250480300,174963285395128647628754931942316758813572496567849123489631572736295814251487369
000007054047695800500018960400209076230004000078501040001006000702000000800970603,986327154147695832523418967415289376239764581678531249391846725762153498854972613
048020070200004000170080046610472809000096150800500024030149068761000003000360000,948621375256734981173985246615472839324896157897513624532149768761258493489367512
400021906610509834300000050740000015030005000580647002075186403020000069060004080,458321976612579834397468251749832615236915748581647392975186423824753169163294587
820031074079400180400000900004000810000570030000210009790142308103806792000790400,825931674679425183431687925254369817918574236367218549796142358143856792582793461
640130500007085401085040000700024306000018004024603905008002137050067000003090602,642139578397285461185746293719524386536918724824673915968452137251367849473891652
003010092900870000041300807000549030080000050304100000000000040190204000406930000,873416592965872314241395867612549738789623451354187926538761249197254683426938175
800000607593087000106924830000400000248531009060000580000310070907240150605800400,824153697593687241176924835759468312248531769361792584482315976937246158615879423
002190040507004200064000031080000060020906804000000500070549083008761000000080076,832197645517634298964825731185472369723956814649318527276549183398761452451283976
082007046061800200007030805600970000020003000413005000030048000100720004804050160,382517946561894237947632815658971423729483651413265798236148579195726384874359162
650971400490820601000340029310702900974050080805469700500690140009018065061504897,652971438493825671187346529316782954974153286825469713538697142749218365261534897
020407658700006390480903000800792136002368005000045000001000003049001287060209041,923417658715826394486953712854792136192368475637145829271584963549631287368279541
469051820380026090070300050890003040037200068614070009943000680000000070028030900,469751823385426791271398456892163547537249168614875239943517682156982374728634915
500900360381057002970030801250046010608005209037829045490062183003098520062010904,524981367381657492976234851259346718648175239137829645495762183713498526862513974
780300514009471630403600090104038020528900340637204080840709103961053402370040800,786392514259471638413685297194538726528967341637214985845729163961853472372146859
000200070700000102502700036000040000130000009090035208360089001008004090050002080,613258974789463152542791836825946317136827549497135268364589721278314695951672483
409605870002849350865002009028063045040508200006001087600030020513200094000100730,439615872172849356865372419928763145741598263356421987687934521513287694294156738
590100240010724935700300816400085070960217304005640008680001023040872061052406080,593168247816724935724359816431985672968217354275643198687591423349872561152436789
847905200063702500100080000086100370000000048300007690021400006634500827798000001,847965213963712584152384769486129375279653148315847692521478936634591827798236451
091465378000090450354000690576002803009076100180504069005609007620008910900127506,291465378768293451354781692576912843439876125182534769815649237627358914943127586
070901304904700060600420907000000003025070040489005000540002000100540030207009085,872961354914753268653428917761894523325176849489235176546382791198547632237619485
032050108004000000608090570070509000580100200260803701005907310006030007320408965,732654198954781623618392574471529836583176249269843751845967312196235487327418965
000719025150403000047060031290000673400200950708905000070051006009600000600800504,386719425152483769947562831295148673431276958768935142874351296519624387623897514
048501206700400000050678903304895000690307500180006709803060005520004360407900028,948531276736429851251678943374895612692317584185246739813762495529184367467953128
000804020008002906270506004950670008642180300380409061824357010065941032030008400,596814723418732956273596184951673248642185397387429561824357619765941832139268475
000974050408602907297851003903108005082007139710290648130009080870005306004380091,361974852458632917297851463943168275682547139715293648136729584879415326524386791
934510062007000405056720913089463250620000340103085690492351876061007529508600034,934518762217936485856724913789463251625179348143285697492351876361847529578692134
005080000070240819089000705940000600520904008701000400007026080892003000000008320,415789236376245819289631745948317652523964178761852493137526984892473561654198327
002400090480590000910380060090015000608007100501004200800653970030708005050000000,362471598487596312915382467293815746648237159571964283824653971139748625756129834
040900130002000846080320570000246050005710304006003700750002000208001000004000200,547968132932175846681324579173246958825719364496853721759482613268531497314697285
200000008040310000700029453000407030003005214060002000008090001009000007600200000,236574198945318762781629453192487536873965214564132879458796321329851647617243985
817090425200800390005104768000002070309768204000009000080273540004081037003045180,817396425246857391935124768468512973359768214172439856681273549524981637793645182
500800634406790520020060870900600000600930058007100000090200105708350000200018000,579821634486793521123564879952687413641932758837145962394276185718359246265418397
050804000010500007087020504801057690003000805500086071000008012700140350020700906,256874139914563287387921564841257693673419825592386471435698712769142358128735946
007062000003000567109537800000253089305000006910648053700080205000300908000709610,457862391823194567169537842674253189385971426912648753791486235246315978538729614
536100002100000090000508607040000100800050070000000500200904053603205040700300009,536197482178642395429538617945726138812453976367819524281964753693275841754381269
050309000283000069901650083410800006360005090570236000196020078020900000005700010,657389124283471569941652783412897356368145297579236841196523478724918635835764912
006940002513680000000007000001329040405000023090070600054268000007000009600090000,786945132513682497249137586861329745475816923392574618954268371127453869638791254
097810300340902650501004987710000090280000000903007104069700800805009700072500430,697815342348972651521634987714356298286491573953287164469723815835149726172568439
047209350035070901092300870306502400200103068901000502000900080000030007019058040,847219356635874921192365874376582419254193768981746532463927185528431697719658243
807000000600900070531802090040060283000020007702054000409200005008007020200590014,897641352624935178531872496145769283963128547782354961419286735358417629276593814
009016843000205701017038009805901234090003000040680100080160050006804917270000486,529716843438295761617438529865971234192543678743682195984167352356824917271359486
056032800010987030030016000200000008740090605309020710000208009000700283128050400,956432871412987536837516942265174398741893625389625714673248159594761283128359467
060070500080000021740502980000600400020050100406290078000305600510920803034010090,962178534385469721741532986179683452823754169456291378298345617517926843634817295
089020701602801040050070080035000100001009420400607000017300000803005210500182070,389426751672851943154973682935248167761539428428617539217364895843795216596182374
400020010060090250028000074030280407000009301092341000270814935015000708040007102,453726819167498253928153674631285497584679321792341586276814935315962748849537162
035014000000508390400260008549002786370486025286790000020640059968051472704009631,835914267612578394497263518549132786371486925286795143123647859968351472754829631
823947516100038970900600203048360701090125408506780392609500800050070100081490600,823947516165238974974651283248369751397125468516784392639512847452876139781493625
600300000700104600005090000008030029000070086972846000046003875800410300000000040,614382597729154638385697214468531729531279486972846153146923875897415362253768941
000067803427003001038400002054396087100704935093000264965000008870045310001009526,519267843427983651638451792254396187186724935793518264965132478872645319341879526
000035401020060000085100607000002806090000015000013040932680754801007039000000000,679235481124768593385194627413952876298476315756813942932681754861547239547329168
000683090008000706001500004540931008800004310307000460063009000170000920080370600,754683192938412756621597834546931278892764315317258469463129587175846923289375641
593210700801406003407053002946000050000600319300000040050060000670120830030005920,593218764821476593467953182946831257785642319312597648258369471679124835134785926
000730128000910500830452607070800000000620859008000000500261000120300765080074910,945736128762918543831452697679845231413627859258193476597261384124389765386574912
308570016025009800010002059000100040950000000000903562080001620063005400040736000,398574216725619834416382759632157948954268371871943562587491623163825497249736185
500900000060100000493000005234006070000078500700000269307000102025000036600000057,571964328862135794493782615234596871916278543758413269347659182125847936689321457
300720080000000670070680004208500469065930000190862053400070806600090007907306510,346721985829453671571689234238517469765934128194862753413275896652198347987346512
004053600009080415100000000000700090002830070317020800600310900023005000890004007,784153629239687415156492738568741293942836571317529864675318942423975186891264357
009000006680309520035041780702006105003120890918735002100900600307008941800400003,479582316681379524235641789742896135563124897918735462124953678357268941896417253
012043005000028017800159600291835064006000059507016238005391800730400001100007302,612743985953628417874159623291835764386274159547916238425391876738462591169587342
004761000080094006036258094003002087100970062402000900017009800640800031825107609,294761358581394276736258194963412587158973462472586913317649825649825731825137649
435860092000004000060010340500100020003000560620045003700498206002670451040021007,435867192219354678867219345574136829193782564628945713751498236982673451346521987
108500374006802100035714826070103500050000040093058210307045602000000401080620709,128569374746832195935714826472193568851276943693458217317945682269387451584621739
400082003152007004837005001010004230070050609024070085000060058600500700705009306,469182573152937864837645921516894237378251649924376185291763458643518792785429316
068000500094200030000956040050000090000009300040503180000130900670090050010625403,268374519594281736731956842357812694186749325942563187425137968673498251819625473
100300060603000014928100005010800000204716900060953002000205481490007500000430697,145378269673529814928164375319842756254716938867953142736295481491687523582431697
006815304107469825508230916609084253875020069023500781302641097764002138951370600,296815374137469825548237916619784253875123469423596781382641597764952138951378642
039080617006070300100263400640850031300627894708030002910006208864790053507310046,239485617486971325175263489642859731351627894798134562913546278864792153527318946
350800640019304720700002090900000004206415000030008200127643580003500067400009132,352897641619354728748162395971236854286415973534978216127643589893521467465789132
020013798000000326009268040000005007368071254100024630200006000946000503815390002,624513798581749326739268145492635817368971254157824639273456981946182573815397462
031050000000730065709408000040209310308076452072040000905000000083090071400320800,631952748824731965759468123546289317398176452172543689965817234283694571417325896
507804360000050000040906207729005000400067090806100002634000029980010073270090548,597824361362751984148936257729385416413267895856149732634578129985412673271693548
000301067130846209400500003000934670090008004784065900058002000946003102201609305,825391467137846259469527813512934678693178524784265931358412796946753182271689345
080020300102970005090000070504390006000605904901000000000040003617000008048006192,786521349132974685495863271524397816873615924961482537259148763617239458348756192
009800253000095400053001700987000300502913000001580020004050602806430500205008030,149876253728395461653241798987624315562913847431587926374159682816432579295768134
304090062187002005692048301030004708908000103041300629800409000405073986709850004,354791862187632495692548371236914758978265143541387629863429517425173986719856234
700080031900000062600502000496200100037090620102300040270910006560020710000070004,725689431983741562641532897496258173837194625152367948274915386568423719319876254
250019687817025094039000102123907548508432961946581273480093706791240800362750410,254319687817625394639874152123967548578432961946581273485193726791246835362758419
006812540028300617000006890207000406300007050845623170750080360600001084180064920,976812543428395617531476892217958436369147258845623179754289361692531784183764925
050000068000009103603201495408130006360520980010096000105900004049008600206070009,951743268824659173673281495498137526367524981512896347185962734749318652236475819
200800000060009812809035000320004900084000163195000080902610740071400500400050020,247861395563749812819235476326184957784592163195376284952613748671428539438957621
000000002039540800005100400080000901300001007000700028057410209020607004004030000,468973512139542876275186493786325941342891657591764328657418239923657184814239765
040610075006407382090325614409071208007004060302900107801000426970160850625803090,243618975516497382798325614469571238187234569352986147831759426974162853625843791
020360084608004307301280000530000400204153809109000000912030008403025901057090200,725369184698514327341287695536978412274153869189642753912736548463825971857491236
400708030010000080803000700000406079590000301004905000001024600600300008927061053,469758132712643985853192764238416579596287341174935826381524697645379218927861453
604280001937400020001600400129008050576304000008102069405000000703500008002043517,654287931937415826281639475129768354576394182348152769415876293793521648862943517
090003500000710600204590031000050210360070980905620003107400060030061007000907008,691843572583712694274596831748359216362174985915628743127485369839261457456937128
271503846090620530350018020020061084187045060060070003905030478042009310030150690,271593846894627531356418927523961784187345269469872153915236478642789315738154692
064708905210609700090040630029573000700104350000862470900006100000001097030007064,364718925215639748897245631429573816786194352153862479972456183648321597531987264
286031509070200030130059820003028491840917003691000000417802300005173248308060900,286431579579286134134759826753628491842917653691345782417892365965173248328564917
140008360000006090000502041003021000968400213007089000000874125070000034504910070,145798362382146597796532841453621789968457213217389456639874125871265934524913678
000800731001009600000005209300000007070651004046093000468017900007900006005406100,954862731721349685683175249319284567872651394546793812468517923137928456295436178
020810007038607140000000602089105000270000409300200050450790060090001700062400501,526814937938627145147953682689145273275386419314279856451792368893561724762438591
060308071834670002170490830007200958200706103400109267346000705520830010701000000,965328471834671592172495836617243958298756143453189267346912785529837614781564329
060580970305079000920004100416958702593217608270046591659723800042860359030495060,164582973385179426927634185416958732593217648278346591659723814742861359831495267
090008502823900700050064893340182657167503048500740039675839401238450070904020385,496378512823915764751264893349182657167593248582746139675839421238451976914627385
000020000035807020900563701590000682001256097263089500600072050100600279000095400,716924835435817926928563741597341682841256397263789514689472153154638279372195468
143092000002700931679000482720050804350000769098610020000309108030460007000520006,143892675582746931679135482726953814351284769498617523264379158835461297917528346
300609851098201006001000042280500367150007409040003080604000008000480003810700504,327649851498251736561378942289514367153867429746923185634195278975482613812736594
090010000004020300003000687802000076031600050000200193300970005020365740070480001,796813524584726319213594687852139476931647852467258193348971265129365748675482931
400300005605208040780450309076804102053019087048725036300000694829046503564903010,491367825635298741782451369976834152253619487148725936317582694829146573564973218
080100700476398510510000800030510007061030008790800163107600094008904000340200000,983125746476398512512467839834516927261739458795842163157683294628954371349271685
620090100934000602007600000006000200052178009098240003760084005003015000040362007,625497138934851672817623594476539281352178469198246753761984325283715946549362817
001050900500700000392601000809006073700800290200070060000000002007003000908540006,671354928584792631392681457859426173716835294243179865135968742467213589928547316
000208000825314960940000002009000035208500104500002870000000700000670403000801009,637298541825314967941756382469187235278563194513942876396425718182679453754831629
204001000800359020500824130002000500005900872793080401028467309340500718950138000,234671985871359624569824137482716593615943872793285461128467359346592718957138246
570040900002009600904821000403970080600005000809600170100407000006500700000010864,571346928382759641964821357413972586627185439859634172138467295246598713795213864
002900304840320006030800920608432790003000000000000231380070409200008003060000812,172965384849327156536814927618432795723159648954786231385271469291648573467593812
102453087007060003000170004010000875360800000008000360623040050850320040000000009,192453687487962513536178924914236875365817492278594361623749158859321746741685239
192504600508309000000082004253000009000005000960037820075021040010050006300000057,192574638548369712637182594253816479784295361961437825875621943419753286326948157
800005971000920385975801024090503000047690030503000009300006008781300206659080703,832465971416927385975831624298513467147698532563274819324756198781349256659182743
351046897948735000076189403429570008085400009763908500090802370030057901600000280,351246897948735162276189453429571638185463729763928514594812376832657941617394285
970010020250746009001003400000300901398401000010609005039500216005000074700032000,974815623253746189681293457562387941398451762417629835839574216125968374746132598
006100043400208007000465000728500039014080000000670080040050910103026074860004052,586197243491238567372465198728541639614389725935672481247853916153926874869714352
092000000678000001510600089004368007030100004000950012350796408200400600706020005,492581736678239541513647289124368957935172864867954312351796428289415673746823195
800002006000000400624097538083001700007845103150739000300010000040300610010000094,831452976579683421624197538483261759297845163156739842365914287942378615718526394
000104800502007401400800000120003000059040000003028010005006007004715328010009506,396154872582397461471862935128973654759641283643528719235486197964715328817239546
100697040000428013204013967521060074009805620060040350605900782070000405408752196,153697248796428513284513967521369874349875621867241359615934782972186435438752196
100000908593078260000090300036001850000580120815307090751230600000060040084710500,162453978593178264478692315236941857947586123815327496751234689329865741684719532
000008000078000905301900208100760092094810500700090081950000006000009000800536000,569328714278641935341957268185763492694812573732495681953174826416289357827536149
018930000002045001954600732407050000690000527500009106000000010070090260200060870,718932654362745981954618732427156398691483527583279146836527419175894263249361875
900080240700534000006010008000140020080000091092000407853090760400000389079800004,915786243728534916346912578637149825584327691192658437853491762461275389279863154
010940030092005004060000091003000865958360007600000000080450000009207006205601940,817946532392715684564823791723194865958362417641578329186459273439287156275631948
601050082450008006000300514300970100020600400076013209007040020014007090068090040,691754382453128976782369514345972168129685437876413259937546821214837695568291743
980065140003000500007419803730142600060097234000506900098000000000904000400080369,982365147143728596657419823739142658561897234824536971298673415316954782475281369
900415278000200304004807000309004010050071030400002090007028043080009500040060009,936415278718296354524837961379654812852971436461382795197528643683149527245763189
000031700020007950671902483360000100750000000080040037400009506207005010530124809,945831762823467951671952483362798145754213698189546237418379526297685314536124879
901300020063807090708159030107008000035491076000030009000082907000514003080903000,951346728463827591728159634197268345835491276642735189314682957279514863586973412
006500070014007509709804000900008650105603000608450200071000300000700001800000095,386591472214367589759824136947218653125673948638459217571986324492735861863142795
005010000608970230000000609900351476704200150001467900020709000040120307000006040,295613784618974235437582619982351476764298153351467928523749861846125397179836542
030002004057060019060195307070908002680000571000001030398010700000029800045000100,931782654857364219462195387173958462689243571524671938398416725716529843245837196
470069001030210067680405200260803040109706382050002090700504908000080010008600074,472369851935218467681475239267893145149756382853142796716534928524987613398621574
847013209000796001061200703030000146008124007174030000005002030000300012382000004,847513269523796481961248753239875146658124397174639825715462938496387512382951674
860104030007000120010000089000019050584720901006000300200080040000041200600030000,862194537937865124415372689723619458584723961196458372251986743378541296649237815
023000000000462800807500210632950740078043950900617020009120070204006003010080000,423871569591462837867539214632958741178243956945617328389124675254796183716385492
740605010301008546005104000513872094276041305489563071050000462100086750627459038,742695813391728546865134927513872694276941385489563271958317462134286759627459138
092000304643002810508640209030057006465080032200436900004060020050920601106008090,792815364643792815518643279839257146465189732271436958984361527357924681126578493
000974150098312607741005300319207000620058903050090200173486090060509001900001436,236974158598312647741865329319247865624158973857693214173486592462539781985721436
